,,,,,
0.113469771,0.043332935,0.054398434,0.01688951,0.727477607,0.044431744
0.281236851,0.070168697,0.080870034,0.005107768,0.518589462,0.044027188
0.28682903,0.071842259,0.078852698,0.005137199,0.513579991,0.043758824
0.28426208,0.070923271,0.080565748,0.005314347,0.516183883,0.042750671
0.290404204,0.075628145,0.077918749,0.005519572,0.509802057,0.040727273
0.290321547,0.07620653,0.079976695,0.005227083,0.5089019,0.039366244
0.29263755,0.073533362,0.07677458,0.005374905,0.512527781,0.039151822
0.292813173,0.075288155,0.0749067,0.005746595,0.512679663,0.038565714
0.288170964,0.075355504,0.077155844,0.005931341,0.514082091,0.039304256
0.303564651,0.072677369,0.072759213,0.005848423,0.508822572,0.036327772
0.27914262,0.077927897,0.077251346,0.007227892,0.521868667,0.036581577
0.286076686,0.077253256,0.076390222,0.007008276,0.517913509,0.035358052
0.277641609,0.077302562,0.076495694,0.007056009,0.525468003,0.036036123
0.282280803,0.073988993,0.075040915,0.007815583,0.524354132,0.036519574
0.276976364,0.075452048,0.077003969,0.007876306,0.526589786,0.036101528
0.270636852,0.075520511,0.077342377,0.00806155,0.532186544,0.036252166
0.268682876,0.074381,0.076844941,0.008876394,0.535532329,0.035682459
0.276141966,0.073154901,0.074732432,0.009200757,0.53160563,0.035164314
0.267283384,0.072928239,0.07686592,0.009487595,0.537752642,0.03568222
0.256913002,0.072394761,0.07879823,0.010144146,0.543574206,0.038175654
0.261513622,0.075064008,0.081350478,0.010316769,0.533266076,0.038489046
0.258741254,0.074830803,0.080169192,0.009953917,0.539087862,0.037216972
0.120422389,0.057952644,0.055607905,0.028529356,0.715742347,0.021745359
0.13978155,0.061364489,0.053319614,0.023183767,0.703306511,0.019044068
0.135799788,0.059602758,0.052582283,0.023050715,0.710712705,0.018251752
0.133872848,0.058716308,0.05300933,0.023542024,0.711743037,0.019116453
0.204343499,0.061994145,0.072228468,0.016649624,0.608499477,0.036284786
0.209766436,0.062535986,0.072963304,0.016603151,0.601647488,0.036483635
0.206137246,0.06129618,0.071164924,0.017334037,0.608270139,0.035797474
0.24005787,0.067915226,0.073848037,0.011570716,0.568457428,0.038150723
0.23440613,0.069565659,0.076504918,0.011206562,0.570414594,0.037902137
0.238265595,0.068735036,0.075682671,0.0111886,0.56811505,0.038013048
0.238929273,0.070288095,0.078448343,0.0105906,0.561582365,0.040161323
0.237678276,0.071759985,0.080981272,0.009900576,0.559711763,0.039968129
0.243257077,0.068361869,0.075850743,0.010475987,0.562176548,0.039877776
0.235683783,0.069749827,0.078180693,0.011231699,0.565759472,0.039394525
0.236495701,0.069817818,0.076873004,0.01135657,0.565663926,0.03979298
0.242082151,0.071067525,0.081958501,0.009173919,0.553445213,0.042272692
0.239281368,0.071217022,0.081317487,0.009049866,0.557452068,0.041682189
0.236457714,0.071468322,0.082160365,0.009117436,0.557553647,0.043242516
0.252533448,0.069629698,0.081535586,0.007202592,0.545021336,0.04407734
0.261126653,0.07014399,0.078631708,0.006774852,0.540028794,0.043294003
0.253997444,0.070876531,0.081979104,0.006933413,0.542086519,0.044126989
0.273008369,0.070230527,0.078318799,0.006711674,0.52654463,0.045186001
0.259948509,0.07077723,0.081326729,0.006818569,0.537659189,0.043469773
0.265556609,0.072130535,0.081161335,0.007384739,0.52918415,0.044582633
0.278253356,0.069392599,0.079890286,0.006385879,0.529068318,0.037009563
0.282122768,0.069594678,0.079495762,0.006146905,0.524603225,0.038036662
0.265361159,0.070304864,0.084136557,0.006760695,0.532517477,0.040919248
0.308560069,0.071565317,0.072596987,0.005389168,0.504987203,0.036901255
0.263374426,0.072143581,0.085551439,0.005581335,0.525873025,0.047476195
0.283773056,0.0714261,0.077114733,0.004532628,0.521131082,0.042022401
0.268501648,0.069730362,0.07362033,0.00619122,0.539397836,0.042558605
0.232663929,0.066691255,0.082757514,0.009102422,0.557498319,0.051286561
0.314448643,0.07164505,0.074069204,0.005921412,0.49835,0.035565691
0.279047772,0.072585179,0.077967035,0.005387378,0.524323258,0.040689379
0.326978036,0.069993659,0.069482886,0.007181048,0.494517969,0.031846402
0.343153983,0.073951209,0.067660716,0.006334519,0.478944414,0.02995516
0.316563861,0.066130807,0.064571527,0.005888777,0.507879111,0.038965917
0.34139013,0.063167306,0.065006105,0.00479564,0.492666299,0.032974519
0.319615661,0.065529946,0.071234513,0.005624394,0.502452042,0.035543444
0.292663867,0.064305349,0.068707817,0.007337372,0.520971255,0.04601434
0.276500913,0.062781154,0.068653564,0.008323982,0.534439077,0.049301311
0.279630858,0.062050769,0.068685207,0.00824329,0.533317959,0.048071918
0.379667043,0.063066405,0.069374748,0.005225019,0.454208474,0.028458311
0.339393937,0.069132203,0.078898048,0.005071058,0.477583833,0.029920922
0.44492634,0.06306814,0.054879688,0.005702963,0.407237301,0.024185568
0.35435683,0.028712225,0.014406296,0.003430957,0.593580708,0.005512983
0.341600255,0.034775482,0.016907462,0.00397325,0.597188894,0.005554658
0.349797607,0.034553421,0.015180066,0.004306002,0.591740452,0.004422451
0.351154858,0.042906167,0.020534898,0.005125488,0.575145567,0.005133022
0.358751386,0.042526988,0.019748984,0.004990448,0.568825766,0.005156428
0.351602326,0.036832151,0.015512945,0.004625402,0.586873956,0.004553221
0.355950379,0.037830021,0.018089068,0.004517688,0.579203425,0.00440942
0.354063417,0.039181423,0.019863222,0.005140696,0.575944218,0.005807024
0.476443192,0.03679718,0.010062668,0.005027936,0.469582287,0.002086738
0.467869726,0.033654754,0.009547469,0.004573587,0.4824894,0.001865063
0.403579035,0.039709788,0.018691702,0.005488738,0.523292147,0.00923859
0.426675131,0.040253815,0.017060109,0.006284225,0.502612518,0.007114201
0.418232087,0.043181968,0.018168248,0.006538896,0.505685219,0.008193582
0.415781702,0.04390973,0.022650883,0.005031859,0.501267293,0.011358533
0.406826334,0.032082249,0.012519292,0.005314367,0.536946539,0.006311218
0.410073507,0.034587838,0.013574487,0.005394232,0.530024692,0.006345244
0.405222349,0.03347092,0.014384242,0.005311227,0.534031322,0.00757994
0.396359327,0.036593261,0.016609232,0.005181064,0.53643886,0.008818255
0.288825464,0.065470635,0.062196806,0.009352793,0.543508179,0.030646122
0.30444155,0.070129436,0.060502446,0.011697979,0.524188691,0.029039897
0.452344616,0.065533797,0.026029972,0.010014564,0.436639149,0.009437902
0.237457341,0.060577874,0.055520944,0.011127933,0.603726782,0.031589126
0.26587597,0.061055919,0.05512891,0.013201199,0.572735623,0.032002379
0.27649365,0.06069633,0.053539751,0.012730287,0.565837609,0.030702373
0.276374475,0.060922682,0.055616604,0.014631695,0.560880784,0.03157376
0.465143903,0.06314562,0.029807678,0.008753247,0.422192869,0.010956683
0.480177193,0.057837364,0.028496964,0.004006089,0.41975819,0.0097242
0.476178758,0.056329998,0.027545157,0.003830464,0.427243621,0.008872001
0.475740049,0.046647154,0.018354849,0.002926563,0.449273014,0.007058371
0.477248724,0.047829538,0.019607291,0.003070025,0.444866396,0.007378026
0.465718546,0.042518326,0.017273578,0.002810794,0.464894612,0.006784146
0.476033907,0.056754775,0.027357389,0.004208165,0.426340381,0.009305383
0.448669558,0.030384336,0.013046504,0.005564991,0.496588252,0.00574636
0.498642942,0.038011076,0.014991036,0.006251597,0.436125416,0.005977932
0.511525285,0.036145664,0.013826791,0.005369821,0.428369621,0.004762818
0.392944347,0.042488242,0.025831135,0.005306218,0.522151191,0.011278866
0.295945383,0.027925242,0.016597428,0.004711238,0.643149588,0.011671121
0.448340602,0.03774683,0.019079897,0.004941479,0.482704546,0.007186647
0.442753231,0.033424765,0.016248528,0.004981729,0.496026921,0.006564826
0.464915355,0.033916268,0.014994966,0.004810717,0.476092002,0.005270693
0.457835846,0.029720994,0.012787973,0.004774526,0.489951305,0.004929356
0.509279423,0.029466983,0.011632839,0.004466929,0.441494481,0.003659344
0.420713959,0.035822329,0.01830392,0.004930053,0.512592816,0.007636923
0.358722101,0.029151235,0.015005538,0.004903432,0.583438039,0.008779654
0.436050956,0.042177891,0.022727765,0.004715371,0.486361749,0.007966267
0.312959175,0.026601657,0.014709442,0.004350402,0.632333526,0.009045799
0.427523843,0.067099924,0.036872592,0.004602972,0.450997336,0.012903333
0.490454185,0.017513011,0.004946928,0.003370619,0.481325654,0.002389604
0.407009331,0.013677988,0.003790519,0.003134903,0.569753018,0.002634242
0.513457562,0.02035188,0.005809951,0.003521956,0.454308143,0.002550508
0.502998421,0.023321491,0.006584608,0.003277172,0.46149616,0.002322148
0.484352865,0.025101589,0.006884765,0.003422447,0.477736894,0.00250144
0.709357257,0.048180557,0.022977356,0.009184379,0.206785623,0.003514829
0.666790085,0.052613321,0.023091228,0.008849759,0.248655607,0.0
0.56716272,0.051562823,0.024751204,0.010570798,0.341780082,0.004172372
0.649659885,0.047702865,0.018744353,0.007517588,0.273361246,0.003014064
0.511472605,0.020436074,0.0048776,0.002720884,0.458338467,0.002154371
0.533439384,0.029659293,0.007079576,0.003087851,0.423952578,0.002781316
0.455249663,0.017210963,0.004727754,0.00332467,0.517003004,0.002483945
0.627446585,0.05078791,0.022439196,0.008826372,0.286258124,0.004241813
0.709582833,0.058209165,0.025808431,0.008818188,0.193464955,0.004116428
0.447165429,0.011626962,0.002590709,0.002583351,0.533872881,0.002160669
0.518473764,0.014268495,0.003415213,0.002822554,0.459288182,0.001731792
0.514082137,0.013650413,0.003200502,0.002820047,0.464546145,0.001700757
0.488383375,0.01284808,0.002931233,0.002545029,0.491532497,0.001759787
0.491381081,0.014636431,0.002978088,0.002894434,0.486201162,0.001908804
0.521644081,0.015062031,0.003010187,0.002881696,0.455697478,0.001704527
0.543267979,0.016648311,0.003146778,0.002927937,0.432391587,0.001617409
0.51394652,0.012368003,0.002657315,0.002213038,0.467312858,0.001502266
0.275829665,0.070682448,0.086582967,0.009886554,0.510211534,0.046806833
0.267406874,0.073342402,0.088141198,0.011013643,0.514130969,0.045964914
0.25263115,0.075696738,0.088661743,0.015682976,0.523987688,0.043339705
0.220670914,0.073342527,0.054526323,0.021037321,0.620474667,0.009948247
0.266428209,0.074496736,0.09234014,0.012583298,0.506648246,0.04750337
0.233471854,0.068309966,0.050168227,0.01813799,0.615832242,0.014079721
0.316211162,0.081053165,0.084782814,0.012958455,0.472160931,0.032833473
0.183805217,0.071880672,0.05885909,0.025740349,0.644902606,0.014812066
0.266652081,0.073261652,0.09159094,0.009154868,0.510503057,0.048837402
0.314489416,0.083272622,0.081810642,0.012573623,0.476118943,0.031734753
0.298697652,0.068112305,0.091822452,0.008807906,0.484850365,0.047709319
0.23501588,0.071538072,0.094119944,0.013764814,0.546419442,0.048186135
0.276309202,0.07257211,0.085075657,0.011546104,0.523466078,0.03438634
0.289930115,0.072689728,0.074568968,0.01204082,0.523176171,0.027594198
0.267925043,0.075897861,0.085500053,0.011858492,0.51278992,0.046028631
0.22248688,0.075228982,0.058258213,0.023614797,0.599756895,0.020654233
0.259201341,0.075498384,0.089046038,0.011505581,0.517339811,0.047408846
0.304790004,0.073501375,0.089141441,0.008635072,0.4786237,0.045308409
0.262007666,0.072460135,0.052716167,0.018511084,0.579175033,0.015129914
0.236342272,0.068403659,0.099186021,0.0110811,0.534342932,0.050644015
0.319090245,0.080448011,0.086697053,0.0131538,0.46962143,0.030989462
0.278896464,0.076937846,0.089877389,0.011587113,0.49606732,0.046633867
0.225306851,0.07517764,0.061183008,0.02118918,0.594975943,0.022167377
0.329281768,0.086489201,0.075238574,0.016373682,0.460673029,0.031943747
0.412458754,0.101489851,0.04259574,0.0,0.443455654,0.0
0.340234023,0.100210021,0.068606861,0.01190119,0.455745575,0.02330233
0.344865513,0.097190281,0.084091591,0.01279872,0.448155184,0.01289871
0.327867213,0.169683032,0.129487051,0.02989701,0.325267473,0.01779822
0.340211425,0.07094938,0.0733889,0.010571254,0.478654198,0.026224842
0.382138214,0.064606461,0.056505651,0.00620062,0.473247325,0.01730173
0.329579502,0.066742432,0.079140407,0.013637772,0.466680442,0.044219444
0.423123365,0.079291608,0.067417992,0.010062387,0.402394848,0.017709801
0.5574,0.0542,0.0258,0.0,0.3626,0.0
0.398139814,0.062406241,0.067906791,0.00870087,0.437543754,0.02530253
0.288,0.064,0.048,0.015,0.576,0.009
0.261,0.079,0.069,0.021,0.559,0.011
0.3,0.077,0.05,0.016,0.547,0.009
0.303,0.076,0.051,0.016,0.546,0.008
0.37,0.055,0.058,0.016,0.493,0.008
0.287,0.067,0.039,0.013,0.583,0.011
0.254,0.077,0.058,0.022,0.566,0.022
0.274,0.076,0.053,0.019,0.557,0.02
0.313,0.074,0.042,0.014,0.547,0.01
0.304,0.078,0.047,0.014,0.545,0.011
0.276,0.075,0.052,0.02,0.557,0.02
0.285,0.065,0.04,0.012,0.588,0.01
0.31,0.074,0.044,0.015,0.546,0.011
0.261,0.07,0.049,0.016,0.589,0.014
0.295,0.068,0.04,0.013,0.572,0.011
0.282,0.092,0.065,0.022,0.517,0.021
0.181,0.063,0.051,0.019,0.659,0.026
0.268,0.09,0.07,0.023,0.524,0.024
0.236,0.091,0.078,0.026,0.539,0.03
0.281,0.078,0.05,0.017,0.559,0.015
0.236,0.082,0.068,0.022,0.566,0.026
0.237,0.076,0.078,0.021,0.545,0.043
0.299,0.093,0.107,0.015,0.432,0.054
0.462879297320195,0.0513255822832542,0.0171204936872458,0.0065636605971829,0.456573231047646,0.0055377350644756
0.45605776203538,0.0299922587225705,0.010543890443892,0.0028388442679136,0.460455271629513,0.0401119729007309
0.489471663633585,0.0259933298092638,0.0088138247433572,0.0027677248754014,0.468249791505245,0.0047036654331471
0.445628113552948,0.0233501975988844,0.0073152645064392,0.0033060475982599,0.516688365234568,0.0037120115089004
0.491643382715256,0.0275390368957693,0.0076636248993822,0.0025355086963877,0.460694464469719,0.0099239823234859
0.362074338882365,0.0162370126804239,0.0049755124151409,0.0027437184173058,0.609585542809421,0.0043838747953442
0.362881591694008,0.015022315715751,0.0040579886959314,0.0018085616210985,0.610497871764809,0.0057316705084021
0.473537477871546,0.0311417976700397,0.0109480151493775,0.002947651079763,0.478103534576354,0.0033215236529203
0.504955339766025,0.0209423734589777,0.0067305446621204,0.0025160137455213,0.46135083748661,0.0035048908807457
0.408081471652387,0.0179485389199738,0.0045051061125946,0.0013036196762187,0.559237205015923,0.0089240586229025
0.72,0.011,0.004,0.002,0.264,0.002
0.61,0.008,0.003,0.002,0.371,0.002
0.63,0.01,0.003,0.002,0.356,0.003
0.66,0.012,0.003,0.002,0.32,0.003
0.73,0.015,0.004,0.001,0.245,0.002
0.71,0.013,0.004,0.002,0.271,0.002
0.69,0.014,0.004,0.002,0.288,0.003
0.71,0.021,0.006,0.002,0.262,0.003
0.68,0.032,0.011,0.002,0.273,0.004
0.66,0.011,0.003,0.001,0.318,0.002
0.69,0.009,0.003,0.001,0.292,0.002
0.71,0.021,0.006,0.001,0.261,0.003
0.68,0.02,0.007,0.002,0.292,0.003
0.283162441600172,0.0699331340451458,0.0778050778050778,0.0117116513579299,0.504164109175163,0.0532235860165116
0.337015012690423,0.0698802659013768,0.0569704579789141,0.0074519449433613,0.505124326908156,0.0235579915777683
